Name,"Temperature, K","Pressure, kPa",ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",318.15,101.325,889.0,34.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",320.15,101.325,891.0,34.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",322.15,101.325,893.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",324.15,101.325,895.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",326.15,101.325,898.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",328.15,101.325,900.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",330.15,101.325,902.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",332.15,101.325,904.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",334.15,101.325,906.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",336.15,101.325,908.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",338.15,101.325,910.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",340.15,101.325,912.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",342.15,101.325,914.0,35.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",344.15,101.325,916.0,36.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",346.15,101.325,918.0,36.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide",348.15,101.325,921.0,36.0,"3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium bis(trifluoromethylsulfonyl)imide","3-butyl-1-[(1R,2S,5R)-(-)-menthoxymethyl]imidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",294.15,101.325,1086.0,42.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",296.15,101.325,1089.0,42.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",298.15,101.325,1091.0,42.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",300.15,101.325,1093.0,42.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",302.15,101.325,1096.0,42.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",304.15,101.325,1098.0,42.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",306.15,101.325,1100.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",308.15,101.325,1103.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",310.15,101.325,1106.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",312.15,101.325,1108.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",314.15,101.325,1111.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",316.15,101.325,1114.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",318.15,101.325,1116.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",320.15,101.325,1119.0,43.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",322.15,101.325,1122.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",324.15,101.325,1126.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",326.15,101.325,1129.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",328.15,101.325,1132.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",330.15,101.325,1134.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",332.15,101.325,1137.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",334.15,101.325,1140.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",336.15,101.325,1143.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",338.15,101.325,1145.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",340.15,101.325,1148.0,44.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",342.15,101.325,1151.0,45.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",344.15,101.325,1153.0,45.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",346.15,101.325,1156.0,45.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide",348.15,101.325,1160.0,45.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-undecylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",294.15,101.325,903.0,35.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",296.15,101.325,905.0,35.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",298.15,101.325,907.0,35.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",300.15,101.325,909.0,35.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",302.15,101.325,911.0,35.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",304.15,101.325,913.0,35.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",306.15,101.325,915.0,35.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",308.15,101.325,917.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",310.15,101.325,919.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",312.15,101.325,921.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",314.15,101.325,923.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",316.15,101.325,925.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",318.15,101.325,927.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",320.15,101.325,930.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",322.15,101.325,932.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",324.15,101.325,935.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",326.15,101.325,937.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",328.15,101.325,940.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",330.15,101.325,942.0,36.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide",332.15,101.325,944.0,37.0,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium bis(trifluoromethylsulfonyl)imide","1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-pentylimidazolium",bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
