source_file,Names,Temperature,Pressure,ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status,Name,"Temperature, K","Pressure, kPa",Temperature/K,Surface_tension
ElectricalConductivity.csv,"3,3'-(1,5-pentanediyl)bis[1-methylimidazolium] 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",353.15,101.325,0.593,0.0,"3,3'-(1,5-pentanediyl)bis[1-methylimidazolium] 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","3,3'-(1,5-pentanediyl)bis[1-methylimidazolium]","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,248.15,101.325,0.0705,0.00056,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,258.15,101.325,0.1475,0.0012,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,268.15,101.325,0.2671,0.0021,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,278.15,101.325,0.4347,0.0035,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,288.15,101.325,0.6526,0.0052,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,298.15,101.325,0.921,0.0074,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,303.15,101.325,1.0736,0.0086,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,313.15,101.325,1.4139,0.011,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,323.15,101.325,1.7989,0.014,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,333.15,101.325,2.2244,0.018,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,343.15,101.325,2.6887,0.021,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,353.15,101.325,3.189,0.025,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,248.15,101.325,0.02319,0.00023,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,258.15,101.325,0.05735,0.00057,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,268.15,101.325,0.1198,0.0012,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,278.15,101.325,0.2186,0.0022,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,288.15,101.325,0.3592,0.0036,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,298.15,101.325,0.5439,0.0054,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,303.15,101.325,0.6528,0.0065,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,313.15,101.325,0.9035,0.009,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,323.15,101.325,1.1952,0.012,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,333.15,101.325,1.5247,0.015,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,343.15,101.325,1.8894,0.019,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,353.15,101.325,2.2827,0.023,1-butyl-3-methylimidazolium difluorobis(trifluoroacetato)borate,1-butyl-3-methylimidazolium,difluorobis(trifluoroacetato)borate,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,263.15,101.325,0.01445,0.00058,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,273.15,101.325,0.0315,0.0013,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,283.15,101.325,0.0601,0.0024,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,293.15,101.325,0.1036,0.0041,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,303.15,101.325,0.1649,0.0066,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,313.15,101.325,0.2465,0.0099,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,323.15,101.325,0.35,0.014,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,333.15,101.325,0.477,0.019,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,343.15,101.325,0.627,0.025,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,353.15,101.325,0.8,0.032,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,363.15,101.325,0.997,0.04,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,373.15,101.325,1.216,0.049,1-methyl-3-octylimidazolium bis(trifluoromethylsulfonyl)imide,1-methyl-3-octylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCCCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,263.15,101.325,0.0565,0.0023,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,273.15,101.325,0.1134,0.0045,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,283.15,101.325,0.1995,0.008,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,293.15,101.325,0.318,0.013,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,303.15,101.325,0.471,0.019,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,313.15,101.325,0.657,0.026,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,323.15,101.325,0.877,0.035,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,333.15,101.325,1.127,0.045,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,343.15,101.325,1.405,0.056,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,353.15,101.325,1.708,0.068,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,363.15,101.325,2.033,0.081,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,373.15,101.325,2.377,0.095,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,1-butyl-3-methylimidazolium,bis(trifluoromethylsulfonyl)imide,CCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,263.15,101.325,0.2052,0.0082,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,273.15,101.325,0.346,0.014,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,283.15,101.325,0.533,0.021,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,293.15,101.325,0.769,0.031,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,303.15,101.325,1.052,0.042,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,313.15,101.325,1.378,0.055,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,323.15,101.325,1.746,0.07,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,333.15,101.325,2.151,0.086,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,343.15,101.325,2.588,0.1,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,353.15,101.325,3.053,0.12,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,363.15,101.325,3.542,0.14,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,373.15,101.325,4.051,0.16,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide,1-ethyl-3-methylimidazolium,bis((trifluoromethyl)sulfonyl)imide,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",263.15,101.325,0.1796,0.0072,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",273.15,101.325,0.315,0.013,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",283.15,101.325,0.501,0.02,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",293.15,101.325,0.74,0.03,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",303.15,101.325,1.032,0.041,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",313.15,101.325,1.374,0.055,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",323.15,101.325,1.764,0.071,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",333.15,101.325,2.196,0.088,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",343.15,101.325,2.667,0.11,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",353.15,101.325,3.172,0.13,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",363.15,101.325,3.706,0.15,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide",373.15,101.325,4.264,0.17,"1,3-dimethylimidazolium bis((trifluoromethyl)sulfonyl)amide","1,3-dimethylimidazolium",bis((trifluoromethyl)sulfonyl)amide,Cn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
ElectricalConductivity.csv,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,263.15,101.325,0.0281,0.0011,1-hexyl-3-methylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-hexyl-3-methylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCCCC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved,,,,,
