Name,Temperature/K,Surface_tension,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",310.6,0.0377,0.0054,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",313.4,0.0375,0.0054,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",315.4,0.0374,0.0053,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",317.0,0.0373,0.0053,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",319.0,0.0372,0.0053,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",321.1,0.0371,0.0053,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",323.1,0.037,0.0053,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",324.9,0.0369,0.0053,"N,N-dimethyl-N-propyl-1-butanaminium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide","N,N-dimethyl-N-propyl-1-butanaminium","1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,300.35,0.0359,0.0051,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,302.35,0.0357,0.0051,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,304.25,0.0356,0.0051,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,307.65,0.0353,0.005,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,311.05,0.0351,0.005,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,314.75,0.0349,0.005,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,318.15,0.0346,0.005,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,322.55,0.0344,0.0049,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,326.25,0.0341,0.0049,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,331.35,0.0339,0.0048,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,333.35,0.0338,0.0048,hexyltrimethylammonium bis[(trifluoromethyl)sulfonyl]imide,hexyltrimethylammonium,bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",298.15,0.02883,0.00055,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",303.15,0.02856,0.00054,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",308.15,0.02828,0.00054,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",313.15,0.028,0.00053,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",318.15,0.02776,0.00053,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",323.15,0.0275,0.00053,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",328.15,0.02724,0.00052,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",333.15,0.02701,0.00052,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",338.15,0.02677,0.00051,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide",343.15,0.02649,0.00051,"N,N,N-triethyloctanaminium bis(fluorosulfonyl)amide","N,N,N-triethyloctanaminium",bis(fluorosulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,299.54,0.0352,0.005,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,302.65,0.0349,0.005,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,307.05,0.0345,0.0049,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,313.73,0.0339,0.0048,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,319.84,0.0335,0.0048,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,324.94,0.033,0.0047,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,329.34,0.0327,0.0047,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,335.04,0.0325,0.0046,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,341.93,0.032,0.0046,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,347.11,0.0314,0.0045,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,triethylhexylammonium,bis((trifluoromethyl)sulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",300.96,0.0354,0.0051,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",302.95,0.0351,0.005,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",307.75,0.0348,0.005,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",312.28,0.0345,0.0049,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",318.08,0.0342,0.0049,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",324.03,0.0337,0.0048,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",330.53,0.0334,0.0048,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",337.12,0.0328,0.0047,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",342.53,0.0325,0.0046,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide",347.26,0.0322,0.0046,"N,N,N-Trimethyl-1-decanaminium bis[(trifluoromethyl)sulfonyl]imide","N,N,N-Trimethyl-1-decanaminium",bis[(trifluoromethyl)sulfonyl]imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,298.35,0.0381,0.0054,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,302.33,0.0379,0.0054,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,306.15,0.0378,0.0054,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,309.93,0.0377,0.0054,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,314.79,0.0375,0.0053,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,320.39,0.0373,0.0053,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,326.4,0.0371,0.0053,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,330.16,0.0369,0.0053,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,335.64,0.0367,0.0052,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,340.58,0.0365,0.0052,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide,butyltrimethylammonium,bis(trifluoromethylsulfonyl)imide,,,,parsed;cation=unresolved;anion=unresolved
propylammonium acetate,293.15,0.0335,0.001,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,298.15,0.0331,0.001,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,303.15,0.0327,0.0009,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,308.15,0.0322,0.0009,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,313.15,0.0318,0.0009,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,318.15,0.0314,0.0009,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,323.15,0.031,0.0009,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,328.15,0.0306,0.0009,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium acetate,333.15,0.0302,0.0009,propylammonium acetate,propylammonium,acetate,,CC(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,293.15,0.0378,0.0011,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,298.15,0.0374,0.0011,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,303.15,0.037,0.0011,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,308.15,0.0366,0.001,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,313.15,0.0362,0.001,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,318.15,0.0358,0.001,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,323.15,0.0354,0.001,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,328.15,0.035,0.001,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
propylammonium formate,333.15,0.0346,0.001,propylammonium formate,propylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",299.46,0.0291,0.0042,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",303.25,0.0289,0.0041,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",310.18,0.0285,0.0041,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",313.77,0.0282,0.004,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",318.67,0.0278,0.004,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",321.0,0.0276,0.004,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",326.3,0.0272,0.0039,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",329.6,0.027,0.0039,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",336.79,0.0267,0.0038,"methyltrioctylammonium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",methyltrioctylammonium,"1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,parsed;cation=unresolved;anion=unresolved
butylammonium formate,293.15,0.0338,0.0003,butylammonium formate,butylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
butylammonium formate,298.15,0.0333,0.0003,butylammonium formate,butylammonium,formate,,C(=O)[O-],,parsed;cation=unresolved;anion=builtin
